0.30418577981651373,0.30613532110091746,0.42823967889908254,0.45355504587155965,0.5024369266055045,0.9545011467889908
0.3800172018348624,0.4307052752293578,0.5080561926605505,0.5155389908256881,0.6770642201834862,0.9871559633027523
0.31972477064220184,0.47436926605504587,0.5048451834862385,0.5155103211009174,0.6257740825688073,0.9909690366972477
0.33285550458715596,0.48486238532110093,0.5370412844036697,0.5476204128440367,0.5662270642201835,0.9841743119266055
0.2775802752293578,0.3882454128440367,0.502723623853211,0.5265481651376147,0.2684059633027523,0.8956995412844037
0.2778669724770642,0.47422591743119263,0.5907683486238532,0.6062213302752294,0.09096903669724771,0.8012901376146789
0.2793577981651376,0.5127006880733945,0.6525229357798165,0.6643061926605505,0.08861811926605505,0.762098623853211
0.29030963302752294,0.5271502293577982,0.6504587155963303,0.6638761467889909,0.0944954128440367,0.7602064220183486
0.34461009174311924,0.5836869266055046,0.697362385321101,0.7198681192660551,0.10323967889908257,0.7592889908256881
0.3871559633027523,0.6022649082568807,0.70625,0.7351490825688073,0.10642201834862386,0.7631594036697248
0.2999426605504587,0.5932912844036697,0.6974770642201835,0.7228211009174312,0.10647935779816514,0.7618405963302752
0.4037557339449541,0.6493692660550459,0.731966743119266,0.7653383027522935,0.10997706422018348,0.7661410550458716
0.32373853211009174,0.6589449541284403,0.7235665137614679,0.7575974770642202,0.10708142201834862,0.7601490825688073
0.28411697247706424,0.6664564220183486,0.7165137614678899,0.7507740825688073,0.10885894495412844,0.7657396788990826
0.21098050458715598,0.29492545871559633,0.492947247706422,0.5092603211009175,0.07654816513761468,0.7677752293577982
0.16172591743119266,0.06619839449541284,0.34913990825688074,0.36123853211009177,0.06261467889908257,0.7691800458715596
0.1615538990825688,0.066026376146789,0.34911123853211007,0.3611525229357798,0.06261467889908257,0.7693520642201835
0.1616112385321101,0.06619839449541284,0.34939793577981654,0.3614965596330275,0.06221330275229358,0.7692947247706422
0.16098050458715596,0.06611238532110092,0.3492545871559633,0.36132454128440367,0.06172591743119266,0.7691800458715596
