0.25956632653061223,0.22069225417439703,0.2800904452690167,0.309514146567718,0.6728026437847866,0.9674455009276438
0.3282989332096475,0.31209415584415584,0.36424512987012986,0.39601692949907236,0.8671150278293135,0.9887523191094619
0.34783743042671617,0.34366303339517623,0.39021915584415584,0.42048353432282004,0.8657525510204082,0.9953617810760668
0.3615781539888683,0.3686514378478664,0.40462662337662336,0.43993506493506496,0.891871521335807,0.9938253710575139
0.37105751391465674,0.3901321892393321,0.4278177179962894,0.45474837662337664,0.9011189703153989,0.9949559369202227
0.3790004638218924,0.40236549165120594,0.43520987940630795,0.4700255102040816,0.9197298237476809,0.9965503246753247
0.3842184601113173,0.4125985621521336,0.44161641929499074,0.47988172541743973,0.919439935064935,0.9958835807050093
0.3918135435992579,0.42132421150278293,0.45413961038961037,0.48947704081632654,0.9355867346938775,0.995071892393321
0.39790120593692024,0.43596358998144713,0.46645987940630795,0.49507189239332094,0.9347170686456401,0.9968402133580705
0.39714749536178107,0.4406597866419295,0.4761421614100185,0.5072182282003711,0.9335575139146568,0.9950429035250464
0.4034090909090909,0.45315398886827457,0.4787801484230056,0.512639146567718,0.9365433673469388,0.9973330241187384
0.4067138218923933,0.4542555658627087,0.4862592764378479,0.5212778293135436,0.9383696660482375,0.9974489795918368
0.4052643784786642,0.45097982374768086,0.4955647031539889,0.522988172541744,0.9419932745825603,0.9978838126159555
0.41601924860853434,0.46214053803339517,0.49762291280148424,0.5313369666048238,0.9466604823747681,0.995274814471243
0.4196718460111317,0.4679962894248609,0.5014784322820037,0.5351924860853432,0.9363694341372912,0.9989274118738405
0.4195269016697588,0.47927295918367346,0.5075660946196661,0.5407293599257885,0.9480809369202227,0.9987244897959183
0.4251217532467532,0.46782235621521334,0.5155670222634509,0.5382073283858998,0.9519654452690167,0.9974489795918368
0.4280206400742115,0.4825776901669759,0.5151032003710575,0.5443819573283859,0.9503130797773655,0.9981447124304267
0.43315166975881264,0.4904916512059369,0.5271915584415584,0.5478316326530612,0.9503710575139147,0.9989853896103896
