23326.76559419933,15989.442445319748,26463.35063712097,21357.78803883059,2833.057523893735,431.19874501627817
8883.517016012725,5526.3936724547775,8253.47955650655,7617.434570765451,315.3797005032343,53.39941247665922
8457.43468083256,6198.9379239621985,8470.963893911612,7880.179536667295,499.53957885006145,19.48826505513181
8110.112811992695,6179.994113900887,8773.771085778062,8112.972030724577,473.3210734312521,38.98727671777163
8714.160395861114,6441.37714427035,8323.089875909525,8189.622501974866,513.648225915233,43.649281574312965
8652.235111498434,6310.181294570385,8213.401924770264,8081.740960002609,463.94944126221156,30.85379305752841
8524.375746463358,6618.66570580647,8455.857507935703,8181.9171538910305,495.3279268905272,57.0280302539606
8663.452121260436,6385.438494680543,8078.638836296237,8367.71160379102,413.7795311577466,49.82845327628566
8450.941756381175,6305.870104957821,7945.156032583488,8285.400180455705,455.7642009784649,24.089617387704372
8567.689497514204,6636.8205543758695,7919.181911489738,8125.04365225316,517.3755996847405,88.38765884993913
8570.11019846504,6366.3259698588245,8296.847238629116,8099.951285565718,504.3504789561752,32.254243132355924
8776.877430082473,6740.268393889872,7997.600579143234,8119.581016186659,502.14713999335976,20.80190864520524
8915.409919809543,6871.140528068472,7891.028621072009,8241.955291464952,547.2696070060659,44.29203136776728
8348.184228787395,6621.140073758552,7999.29044218895,8271.083744763886,505.8260629509588,103.25530020690805
8481.34732967228,6634.065330491217,7938.00090409033,8134.230539410367,607.4550434176246,17.94586691210575
8519.318622992521,6445.0000865136535,7784.888667345489,8046.215711604244,557.1682343562592,18.409377793434157
8506.896689108882,7045.39528722533,7679.170714539367,8327.10609291657,531.5754084259769,48.51532140954748
8361.650733056007,6643.46058510407,7686.986053636653,8064.393320058847,568.4672963132356,26.81464574244115
8535.881896632944,6377.365587676833,7649.606639175557,8170.329653256899,582.7307923269184,17.138379721561922
8681.057686941964,6468.492429828821,7784.273016255508,8131.460761302035,625.2778089307456,74.75751366553368
8529.0069840525,6609.726776745854,7572.929003543889,7879.230060641089,570.672106397392,18.403022497173584
8320.342071363346,6662.605946613376,7263.472959727214,8133.209760733129,581.8789908103023,56.632258993796384
8078.17685112042,6552.841302252435,7465.4000019929845,7862.276606345663,570.3341324899989,20.994419076668308
8561.50479403409,6399.884725765306,7556.739652332879,8035.52626119695,588.2024928068363,38.71170593148481
8217.635434180775,6201.432810597606,7722.572465829371,7813.964551143611,571.4411299171485,13.914460983701009
8386.552973533164,6333.3501574457905,7499.367329726635,7671.328770002319,591.8112295501086,40.22934203422136
8387.592981794991,6485.034387139089,7700.261493180369,7776.620446935876,664.4295679209183,18.487950935434544
8452.216730744145,6644.649663185587,7199.95530324168,7811.332859697502,604.6332107572255,34.38129035794005
8277.849752507536,6308.397931553658,7567.156424839111,7845.171953813486,628.4505239284989,23.180678217220837
8286.377825508755,6695.60233931108,7189.723504627348,7650.25226294353,599.8388415957647,62.9012668588387
8494.277607367521,6547.186042856418,7400.48009914193,7693.152020342938,615.484072598544,29.37052314489361
8453.693161435383,6274.996116850504,6979.325252384335,7795.853730323805,576.7859435638824,14.36839173356821
8170.800119941442,6429.797868774641,7274.304191971533,7671.633805368739,637.2027825017586,30.831649525488462
8182.5445468315165,6209.41331513074,7529.717158329951,7476.041488505914,592.931406675774,34.162156142197645
8189.816377714083,6422.673132845112,7175.801074762291,7787.771338977707,619.1012000259088,19.211412985382363
8352.481225178282,6451.4297871492345,7228.073070066094,7681.363710647612,613.0864026807456,26.856256658380683
8386.69024307166,6543.6253039301655,7381.820640436572,7607.710982795106,623.6763770505095,21.267675962430427
8155.881866738173,6139.430258671296,7469.234202878594,7599.742785395408,608.0624374361615,74.18069938498898
8076.019222337372,6211.778308535772,7290.872957190689,7370.540714865491,607.7735951269713,16.880293865593114
