0.15699678308823528,0.10900160845588236,0.2771139705882353,0.2936868106617647,0.14556525735294118,0.8645163143382353
0.26424632352941174,0.22190946691176472,0.36569393382352944,0.41710707720588236,0.33674172794117646,0.92626953125
0.3189912683823529,0.2785500919117647,0.4211569393382353,0.4506261488970588,0.44758157169117646,0.9451114430147058
0.34670840992647056,0.3052332261029412,0.4566865808823529,0.47208180147058826,0.5355009191176471,0.9359202665441176
0.37439682904411764,0.33185891544117646,0.46033432904411764,0.47409237132352944,0.5514131433823529,0.9661075367647058
0.3923770680147059,0.34782858455882354,0.4803251378676471,0.4944852941176471,0.5934627757352942,0.9551355698529411
0.39588120404411764,0.3635110294117647,0.4813878676470588,0.5078125,0.6365176930147058,0.9605066636029411
0.4151826746323529,0.38737936580882354,0.49569163602941174,0.5137867647058824,0.6492417279411765,0.9697552849264706
0.4172219669117647,0.3835592830882353,0.49919577205882354,0.5175206801470589,0.6626263786764706,0.9701861213235294
0.4372127757352941,0.39840877757352944,0.5259076286764706,0.53857421875,0.7041590073529411,0.9447380514705882
0.43879250919117646,0.41164981617647056,0.5240119485294118,0.5394646139705882,0.6975241268382353,0.9756721047794118
0.43787339154411764,0.4215303308823529,0.5281192555147058,0.5488855698529411,0.7005974264705882,0.9687787224264706
0.44674862132352944,0.4235983455882353,0.5436868106617647,0.5571576286764706,0.7373621323529411,0.9717371323529411
0.44763901654411764,0.4341394761029412,0.5359604779411765,0.552734375,0.7395163143382353,0.9743221507352942
0.4501378676470588,0.45071231617647056,0.5531939338235294,0.5568129595588235,0.7159352022058824,0.9692095588235294
0.46306295955882354,0.4501378676470588,0.5438878676470589,0.5649701286764706,0.7385684742647058,0.9789177389705882
0.45565257352941174,0.45071231617647056,0.5485696231617647,0.5667221966911765,0.7489085477941176,0.9530388327205882
0.47122012867647056,0.45516429227941174,0.5636488970588235,0.5746495863970589,0.7554859834558824,0.9773954503676471
0.4699563419117647,0.4507410386029412,0.5627872242647058,0.5859949448529411,0.7728917738970589,0.9834846047794118
0.47400620404411764,0.4704446231617647,0.5717486213235294,0.5817440257352942,0.7668887867647058,0.9733455882352942
0.4724264705882353,0.4738625919117647,0.5730124080882353,0.5950425091911765,0.7693301930147058,0.9807272518382353
0.48204848345588236,0.4736902573529412,0.5806812959558824,0.5933191636029411,0.7604262408088235,0.9643267463235294
0.4796932444852941,0.47834329044117646,0.5683306525735294,0.5973977481617647,0.7818531709558824,0.9805261948529411
0.47952090992647056,0.48776424632352944,0.57568359375,0.5889820772058824,0.7896943933823529,0.9732881433823529
0.47952090992647056,0.48029641544117646,0.5833237591911765,0.6004136029411765,0.7762235753676471,0.9862994025735294
0.4849207261029412,0.4961511948529412,0.5856789981617647,0.6066750919117647,0.7932559742647058,0.9802676930147058
0.49011948529411764,0.49169921875,0.5860811121323529,0.6110983455882353,0.7724896599264706,0.9707605698529411
0.49069393382352944,0.49123965992647056,0.5988051470588235,0.6131950827205882,0.7956973805147058,0.9738625919117647
0.5007180606617647,0.4959501378676471,0.5948988970588235,0.6172736672794118,0.7993451286764706,0.966796875
0.49348000919117646,0.5101390165441176,0.5921989889705882,0.6214096966911765,0.7967313878676471,0.9852653952205882
0.4939395680147059,0.5077837775735294,0.5986902573529411,0.6164407169117647,0.7963292738970589,0.9787454044117647
0.5116613051470589,0.5064625459558824,0.599609375,0.6190831801470589,0.8030503216911765,0.97412109375
0.5014073988970589,0.5069795496323529,0.6039751838235294,0.6269244025735294,0.8206284466911765,0.9862419577205882
0.5076688878676471,0.5202493106617647,0.6026826746323529,0.6298828125,0.8072725183823529,0.9786879595588235
0.5094496783088235,0.5130399816176471,0.6072495404411765,0.6378963694852942,0.8137350643382353,0.9649586397058824
