25079.292068056802,21768.59273991912,29718.497236998493,30601.019919429065,3426.516510844894,558.5499864599058
8161.106404999855,5570.193062692051,10445.97942786845,7733.357258812616,387.88546049970864,235.9937073596665
8039.575506942834,5815.569087267364,10090.333491564239,8274.026648017161,359.0261441022434,58.476662958243566
7686.173820424832,5490.749640809804,10317.215109179326,7834.233311017944,453.0223060565446,13.592187545488628
7873.827521216228,5792.11913654844,9690.068858527076,8085.757489092938,359.56535284152056,43.320888993470255
8248.306813199357,5886.270246006783,9182.814116582358,8209.414573428803,475.0695773256953,89.60921567446226
8555.934691703385,6334.297158094417,9583.782936336822,8109.555365114796,455.3042226877126,76.73304248300524
8095.9662442746985,6266.724419588503,8525.94990270611,7995.876645118275,410.81624278774507,49.75142056778322
8342.848545845894,6184.041257047918,9769.06059398191,8199.891929499072,469.6794958624309,308.51414399842884
8039.946256450024,6003.7789394966085,8990.689150553688,8115.890673918715,471.7109271104349,21.310375553463413
8108.929318797832,6175.775305923151,8704.511926201589,7829.218078726519,473.565994432552,37.19450341618459
8294.012727019075,6239.107074008581,8483.149391414947,7807.60827976432,478.5350793969432,22.93792928438392
8175.9504924484,6464.692015469185,9204.450366980955,7766.916976787164,430.0160743840771,32.56581027963387
7969.887130935471,6353.148831114477,8262.950321232896,7991.555622391002,455.0292597330125,29.181502389996304
7789.008543563022,5953.711665392364,8468.231155423817,8048.732047737419,486.5482629234583,311.6912412625739
7948.657131442776,6517.911791403351,8674.560285069283,7639.106838474026,516.2508751085384,23.0074476479157
7923.894216901959,6536.933889527047,7637.857359367753,7949.61797291715,494.45145727663623,23.085273473736084
7687.835629493275,6153.010026977766,7861.497914613288,7839.207616462778,515.2963809153144,23.889440080012733
7878.10035674426,6293.1120184224255,8425.530368557223,8170.003356367405,504.70055419836945,195.42767367955705
7716.77081763103,6306.038826965445,8050.412137457966,7814.411796838764,480.5714577303643,27.904915836171448
7631.183469641408,6360.49059945356,8006.34362679731,7830.850745376276,523.5803164268027,20.654511392771038
7679.8279320428455,6171.7779452690165,8276.926314826356,7794.125242781772,504.42010472568376,59.11467067739738
7662.187238194283,6196.87454116057,8114.098145437152,7684.671630406424,593.0696907639227,54.231766086783615
7520.422994242086,6104.467963223997,7371.073331871811,7685.548169534149,509.1107640876875,69.18834384852167
7783.667520328444,6361.137505073052,7588.317103341692,7903.52606597504,545.0641401924318,35.395675404394716
7709.984995542962,6308.117942569428,7747.257644002203,7710.4931839923465,526.9436664026168,109.55013443590427
7941.802835836039,6272.372020034932,7738.624260783859,7571.95209317747,511.7836135128212,20.243770337502898
7821.0846746724255,6410.941835194661,7774.677478910598,7652.600865861259,551.4760567604707,36.476660337430424
7885.1493452139375,6208.2371334719965,7798.555722946138,7700.906893190515,516.8262158112535,24.931787607621175
7456.950636486839,6314.050843304296,7430.331180607896,7460.457488730577,578.4150729276972,33.44887948965098
7563.397874934775,6309.384090727911,7445.23780565138,7717.493122843953,554.5656372523264,29.73274143197762
7497.514031065196,6326.27545856766,7230.529855816617,7787.823636707879,558.8074966458973,42.565690360838936
7631.673548201241,6102.155374898539,7389.723150872565,7263.7761606418135,539.3766505819968,39.92992326103026
7597.382078719272,6304.8927624760845,7786.106168559399,7706.146069471823,583.0852388229795,29.904049110766465
7855.110091568587,6008.732186793396,7567.256151981389,7620.294224330357,546.8818116621815,36.61374892219763
7470.92005323081,6262.818797831633,7640.5895574849255,7555.270085662106,544.38817193026,39.436059389132076
7728.51492473765,6157.29900658772,7086.141190282931,7712.514723627377,600.8321663010762,42.46525820022611
7628.63326273336,6057.852669059456,7577.842387976142,7500.881892103433,576.4028087966291,33.729259597127204
7652.391056209415,6349.872051741506,7002.833604349055,7435.436470442225,521.9852932024687,34.222967248489574
7602.015070587894,6213.764941949791,7328.628807506668,7488.256214488636,546.3124906083427,42.464623842257076
7258.895326179122,6476.946958071226,7298.46125139509,7291.406443410106,547.7519100475953,40.70165630616593
7623.442279539657,6310.230210567892,7039.850087691327,7617.434380073052,568.9271473504174,57.87333880196255
7587.996290783714,6109.561395705299,7333.420976345084,7387.014750804441,585.6686427645077,32.899337060818645
7767.527061108534,6453.793993325313,6902.543374141204,7503.386220956778,554.377954146861,23.593401454154105
7519.366056481186,5982.272871311166,7284.234789450226,7438.050971942399,579.5410442175361,34.431167518163655
7673.20300632682,5997.0542282076185,7408.3378081879055,7554.492124086851,557.5438741991825,71.18099607563195
7606.74820404902,6355.924459538787,7022.154695471939,7215.731816732375,594.8192173775583,29.182334546034323
7570.9399124173815,6052.722332389987,7167.344534511248,7516.66188471127,582.6296067388248,44.94459185485274
7426.135380732549,6014.9970458531425,7312.472342807861,7562.314227555369,591.6710473783936,29.697352818080358
7467.440606338416,6076.562401709619,7086.598613788555,7468.4701324066555,565.6444460898914,36.996262021321314
7509.049909319197,6146.961262718866,7260.138006036932,7430.673536424513,570.0971405652105,34.33591054941152
7475.794753377203,5962.869682354476,6968.891762813079,7603.288027506813,630.152379547289,30.416390894958838
7691.272409301078,5969.668390900394,7217.578831603664,7694.342535185239,554.6009655388034,36.251689054528065
7838.6526408859,5999.1779363911755,6882.418012686254,7198.870038826965,578.533586084238,39.155266643234
7537.369819145698,6098.66923837184,7292.44847998681,7509.080993992057,588.8041584232134,23.009494533786526
7361.544979399786,6363.6506238947995,7166.925387182572,7454.210491796151,577.5992166268637,29.23331305622391
7462.071823544758,6122.8823441485965,7101.713613534903,7444.013681839923,580.2737687416997,25.241677477357975
7560.450884704023,6096.769925770379,7037.94475174658,7377.746622343895,597.4445395872499,29.206394400800093
